,dateId,count,B_AXIS_CURR
30393,57,1673.0,-5.0252
30394,57,1674.0,-4.658
30395,57,1675.0,-4.9028
30396,57,1676.0,-4.9912
30397,57,1677.0,-5.3584
30398,57,1678.0,-4.8756
30399,57,1679.0,-4.610399999999999
30400,57,1680.0,-4.8484
30401,57,1681.0,-5.1476
30402,57,1682.0,-5.0184
30403,57,1683.0,-4.005199999999999
30404,57,1684.0,-5.215599999999999
30405,57,1685.0,-5.4196
30406,57,1686.0,-4.909599999999999
30407,57,1687.0,-4.8484
30408,57,1688.0,-3.1688
30409,57,1689.0,-2.2508
30410,57,1690.0,-2.0876
30411,57,1691.0,-1.5776
30412,57,1692.0,-1.8428
30413,57,1693.0,-1.5028
30414,57,1694.0,-1.2715999999999998
30415,57,1695.0,-1.36
30416,57,1696.0,-1.428
30417,57,1697.0,-1.5436
30418,57,1698.0,0.3876
30419,57,1699.0,-0.4555999999999999
30420,57,1700.0,-1.2715999999999998
30421,57,1701.0,0.9044
30422,57,1702.0,-2.3868
30423,57,1703.0,-1.7884
30424,57,1704.0,-0.1563999999999999
30425,57,1705.0,-1.0132
30426,57,1706.0,-1.1627999999999998
30427,57,1707.0,-1.5504
30428,57,1708.0,-1.666
30429,57,1709.0,-1.2104
30430,57,1710.0,-1.394
30431,57,1711.0,-1.496
30432,57,1712.0,-1.5504
30433,57,1713.0,-1.6048
30434,57,1714.0,-1.5843999999999998
30435,57,1715.0,-1.5504
30436,57,1716.0,-1.5912
30437,57,1717.0,-1.5436
30438,57,1718.0,-1.5776
30439,57,1719.0,-1.5843999999999998
30440,57,1720.0,-1.6524
30441,57,1721.0,-1.6252
30442,57,1722.0,-1.6116
30443,57,1723.0,-1.5436
30444,57,1724.0,-1.5368
30445,57,1725.0,-1.5843999999999998
30446,57,1726.0,-1.666
30447,57,1727.0,-1.5504
30448,57,1728.0,-1.6116
30449,57,1729.0,-1.666
30450,57,1730.0,-1.5368
30451,57,1731.0,-1.5776
30452,57,1732.0,-1.5708
30453,57,1733.0,-1.598
30454,57,1734.0,-1.6183999999999998
30455,57,1735.0,-1.5776
30456,57,1736.0,-1.6048
30457,57,1737.0,-1.5504
30458,57,1738.0,-1.6048
30459,57,1739.0,-1.5368
30460,57,1740.0,-1.5504
30461,57,1741.0,-1.5639999999999998
30462,57,1742.0,-1.5572
30463,57,1743.0,-1.6387999999999998
30464,57,1744.0,-1.6048
30465,57,1745.0,-1.6183999999999998
30466,57,1746.0,-1.5164
30467,57,1747.0,-0.102
30468,57,1748.0,2.6928
30469,57,1749.0,1.8972
30470,57,1750.0,6.97
30471,57,1751.0,8.887599999999999
30472,57,1752.0,5.8752
30473,57,1753.0,5.4672
30474,57,1754.0,8.091999999999999
30475,57,1755.0,7.9764
30476,57,1756.0,6.1336
30477,57,1757.0,8.193999999999999
30478,57,1758.0,8.615599999999999
30479,57,1759.0,6.1948
30480,57,1760.0,6.6776
30481,57,1761.0,8.098799999999999
30482,57,1762.0,8.9488
30483,57,1763.0,6.4804
30484,57,1764.0,3.1416
30485,57,1765.0,6.990399999999999
30486,57,1766.0,4.2976
30487,57,1767.0,1.2171999999999998
30488,57,1768.0,1.5708
30489,57,1769.0,1.4892
30490,57,1770.0,1.5028
30491,57,1771.0,1.0676
30492,57,1772.0,-0.3671999999999999
30493,57,1773.0,1.3803999999999998
30494,57,1774.0,1.9108
30495,57,1775.0,-1.4076
30496,57,1776.0,1.5299999999999998
30497,57,1777.0,1.8428
30498,57,1778.0,4.175199999999999
30499,57,1779.0,0.9656
30500,57,1780.0,-2.2168
30501,57,1781.0,1.5708
30502,57,1782.0,-6.3512
30503,57,1783.0,-0.578
30504,57,1784.0,0.2991999999999999
30505,57,1785.0,-0.7003999999999999
30506,57,1786.0,-0.816
30507,57,1787.0,-0.9928
30508,58,1138.0,-0.7819999999999999
30509,58,1139.0,-0.7412
30510,58,1140.0,-0.7071999999999999
30511,58,1141.0,-0.5508
30512,58,1142.0,-0.7003999999999999
30513,58,1143.0,-0.7003999999999999
30514,58,1144.0,-0.6527999999999999
30515,58,1145.0,-0.6324
30516,58,1146.0,-0.4148
30517,58,1147.0,-0.1359999999999999
30518,58,1148.0,0.1156
30519,58,1149.0,0.51
30520,58,1150.0,0.8568
30521,58,1151.0,0.918
30522,58,1152.0,0.6936
30523,58,1153.0,0.5236
30524,58,1154.0,0.7208
30525,58,1155.0,0.6596
30526,58,1156.0,0.5439999999999999
30527,58,1157.0,1.0404
30528,58,1158.0,1.7068
30529,58,1159.0,1.8292
30530,58,1160.0,1.8632
30531,58,1161.0,1.7816
30532,58,1162.0,1.7475999999999998
30533,58,1163.0,1.6727999999999998
30534,58,1164.0,1.6931999999999998
30535,58,1165.0,1.6524
30536,58,1166.0,1.6252
30537,58,1167.0,1.5095999999999998
30538,58,1168.0,1.4484
30539,58,1169.0,1.3736
30540,58,1170.0,1.4484
30541,58,1171.0,1.2444
30542,58,1172.0,1.2376
30543,58,1173.0,1.1152
30544,58,1174.0,1.0404
30545,58,1175.0,0.9928
30546,58,1176.0,0.9044
30547,58,1177.0,0.7412
30548,58,1178.0,0.7819999999999999
30549,58,1179.0,0.646
30550,58,1180.0,0.5916
30551,58,1181.0,0.578
30552,58,1182.0,0.6731999999999999
30553,58,1183.0,5.032
30554,58,1184.0,7.5004
30555,58,1185.0,6.555199999999999
30556,58,1186.0,7.0992
30557,58,1187.0,6.936
30558,58,1188.0,7.2828
30559,58,1189.0,6.936
30560,58,1190.0,7.14
30561,58,1191.0,7.677199999999999
30562,58,1192.0,7.949199999999999
30563,58,1193.0,7.8472
30564,58,1194.0,7.1944
30565,58,1195.0,7.5004
30566,58,1196.0,8.5884
30567,58,1197.0,8.0852
30568,58,1198.0,6.6164
30569,58,1199.0,6.3512
30570,58,1200.0,6.079199999999999
30571,58,1201.0,5.4672
30572,58,1202.0,2.618
30573,58,1203.0,2.3868
30574,58,1204.0,2.448
30575,58,1205.0,1.5708
30576,58,1206.0,2.2644
30577,58,1207.0,1.4212
30578,58,1208.0,1.1832
30579,58,1209.0,0.5711999999999999
30580,58,1210.0,0.6324
30581,58,1211.0,1.6387999999999998
30582,58,1212.0,-0.8976
30583,58,1213.0,0.714
30584,58,1214.0,0.7071999999999999
30585,58,1215.0,-0.6799999999999999
30586,58,1216.0,1.4144
30587,58,1217.0,0.5167999999999999
30588,58,1218.0,0.4691999999999999
30589,58,1219.0,1.7408
30590,58,1220.0,2.0332
30591,58,1221.0,2.1964
30592,58,1222.0,2.2644
30593,58,1223.0,1.3668
30594,58,1224.0,1.4212
30595,58,1225.0,1.4484
30596,58,1226.0,1.462
30597,58,1227.0,1.4484
30598,58,1228.0,1.4348
30599,58,1229.0,1.4212
30600,58,1230.0,1.3736
30601,58,1231.0,1.3872
30602,58,1232.0,1.4892
30603,58,1233.0,1.3872
30604,58,1234.0,1.4076
30605,58,1235.0,1.4212
30606,58,1236.0,1.4348
30607,58,1237.0,1.4892
30608,58,1238.0,1.4212
30609,58,1239.0,1.4348
30610,58,1240.0,1.462
30611,58,1241.0,1.3872
30612,58,1242.0,1.428
30613,58,1243.0,1.4212
30614,58,1244.0,1.4144
30615,58,1245.0,1.3872
30616,58,1246.0,1.4348
30617,58,1247.0,1.4416
30618,58,1248.0,1.4484
30619,58,1249.0,1.3736
30620,58,1250.0,1.4484
30621,58,1251.0,1.3872
30622,58,1252.0,1.4212
30623,58,1253.0,1.4484
30624,58,1254.0,1.4076
30625,58,1256.0,1.4076
30626,58,1257.0,1.4212
30627,58,1258.0,1.462
30628,58,1259.0,1.3396
30629,58,1260.0,1.462
30630,58,1261.0,1.4212
30631,58,1262.0,0.3196
30632,58,1263.0,-8.1396
30633,58,1264.0,-5.1544
30634,58,1265.0,-5.990799999999999
30635,58,1266.0,-7.9152
30636,58,1267.0,-7.174
30637,58,1268.0,-6.6232
30638,58,1269.0,-7.14
30639,58,1270.0,-7.752
30640,58,1271.0,-7.412
30641,58,1272.0,-8.0444
30642,58,1273.0,-8.228
30643,58,1274.0,-7.412
30644,58,1275.0,-7.3984
30645,58,1276.0,-8.350399999999999
30646,58,1277.0,-8.9828
30647,58,1278.0,-6.820399999999999
30648,58,1279.0,-4.5084
30649,58,1280.0,-5.916
30650,58,1281.0,-6.1472
30651,58,1282.0,-5.6168
30652,58,1283.0,-4.3996
30653,58,1284.0,-4.386
30654,58,1285.0,-5.6576
30655,58,1286.0,-5.2088
30656,58,1287.0,-5.0048
30657,58,1288.0,-4.8144
30658,58,1289.0,-5.5012
30659,58,1290.0,-4.8484
30660,58,1291.0,-4.9844
30661,58,1292.0,-5.385599999999999
30662,58,1293.0,-5.372
30663,58,1294.0,-4.827999999999999
30664,58,1295.0,-5.691599999999999
30665,58,1296.0,-5.4672
30666,58,1297.0,-5.0252
30667,58,1298.0,-5.086399999999999
30668,58,1299.0,-4.916399999999999
30669,58,1300.0,-3.2844
30670,58,1301.0,-2.482
30671,58,1302.0,-2.4208
30672,58,1303.0,-1.7271999999999998
30673,58,1304.0,-1.9992
30674,58,1305.0,-1.9992
30675,58,1306.0,-1.36
30676,58,1307.0,-0.2583999999999999
30677,58,1308.0,-1.5572
30678,58,1309.0,0.0544
30679,58,1310.0,-0.8907999999999999
30680,58,1311.0,2.6316
30681,58,1312.0,0.5711999999999999
30682,58,1313.0,-1.6592
30683,58,1314.0,0.6731999999999999
30684,58,1315.0,0.1835999999999999
30685,58,1316.0,-1.1016
30686,58,1317.0,-1.4824
30687,58,1318.0,-2.2168
30688,58,1319.0,-1.7884
30689,58,1320.0,-1.3124
30690,58,1321.0,-1.4824
30691,58,1322.0,-1.6387999999999998
30692,58,1323.0,-1.7271999999999998
30693,58,1324.0,-1.8904
30694,58,1325.0,-1.938
30695,58,1326.0,-2.0332
30696,58,1327.0,-2.0808
30697,58,1328.0,-2.1488
30698,58,1329.0,-2.1284
30699,58,1330.0,-2.1828
30700,58,1331.0,-2.2304
30701,58,1332.0,-2.2644
30702,58,1333.0,-2.3324
30703,58,1334.0,-2.3188
30704,58,1335.0,-2.3596
30705,58,1336.0,-2.4072
30706,58,1337.0,-2.4548
30707,58,1338.0,-2.4752
30708,58,1339.0,-2.4548
30709,58,1340.0,-2.4752
30710,58,1341.0,-2.482
30711,58,1342.0,-2.5636
30712,58,1343.0,-2.5908
30713,58,1344.0,-2.5704
30714,58,1345.0,-2.6588
30715,58,1346.0,-2.7132
30716,58,1347.0,-2.686
30717,58,1348.0,-2.6792
30718,58,1349.0,-2.788
30719,58,1350.0,-2.788
30720,58,1351.0,-2.856
30721,58,1352.0,-2.8424
30722,58,1353.0,-2.8764
30723,58,1354.0,-2.822
30724,58,1355.0,-2.89
30725,58,1356.0,-2.8016
30726,58,1357.0,-2.8152
30727,58,1358.0,-2.8288
30728,58,1359.0,-2.7404
30729,58,1360.0,-2.788
30730,58,1361.0,-2.0196
30731,58,1362.0,2.0196
30732,58,1363.0,3.3048
30733,58,1364.0,8.697199999999999
30734,58,1365.0,7.3984
30735,58,1366.0,5.1136
30736,58,1367.0,7.0992
30737,58,1368.0,8.398
30738,58,1369.0,6.3172
30739,58,1370.0,5.9704
30740,58,1371.0,8.4048
30741,58,1372.0,7.7996
30742,58,1373.0,6.0112
30743,58,1374.0,7.6228
30744,58,1375.0,9.18
30745,58,1376.0,8.0512
30746,58,1377.0,5.174799999999999
30747,58,1378.0,5.0524
30748,58,1379.0,7.609199999999999
30749,58,1380.0,4.1548
30750,58,1381.0,3.4
30751,58,1382.0,6.555199999999999
30752,58,1383.0,5.6236
30753,58,1384.0,5.1136
30754,58,1385.0,3.6312
30755,58,1386.0,5.2768
30756,58,1387.0,6.650399999999999
30757,58,1388.0,3.5428
30758,58,1389.0,4.222799999999999
30759,58,1390.0,5.7664
30760,58,1391.0,4.794
30761,58,1392.0,4.284
30762,58,1393.0,4.896
30763,58,1394.0,5.3244
30764,58,1395.0,5.4264
30765,58,1396.0,4.1412
30766,58,1397.0,4.651199999999999
30767,58,1398.0,5.3788
30768,58,1399.0,3.4748
30769,58,1400.0,2.4956
30770,58,1401.0,1.9856
30771,58,1402.0,1.088
30772,58,1403.0,1.598
30773,58,1404.0,1.3328
30774,58,1405.0,1.3872
30775,58,1406.0,0.6596
30776,58,1407.0,1.598
30777,58,1408.0,0.9044
30778,58,1409.0,1.5232
30779,58,1410.0,-3.4476
30780,58,1411.0,-0.1427999999999999
30781,58,1412.0,0.4284
30782,58,1413.0,-0.2108
30783,58,1414.0,-1.0336
30784,58,1415.0,0.5644
30785,58,1416.0,0.1156
30786,58,1417.0,1.802
30787,58,1418.0,1.9244
30788,58,1419.0,1.9652
30789,58,1420.0,1.598
30790,58,1421.0,1.2715999999999998
30791,58,1422.0,1.2444
30792,58,1423.0,1.1968
30793,58,1424.0,1.2512
30794,58,1425.0,1.258
30795,58,1426.0,1.2648
30796,58,1427.0,1.2308
30797,58,1428.0,1.2784
30798,58,1429.0,1.2444
30799,58,1430.0,1.2376
30800,58,1431.0,1.2036
30801,58,1432.0,1.2648
30802,58,1433.0,1.2648
30803,58,1434.0,1.2171999999999998
30804,58,1435.0,1.258
30805,58,1436.0,1.2784
30806,58,1437.0,1.2512
30807,58,1438.0,1.2376
30808,58,1439.0,1.258
30809,58,1440.0,1.2715999999999998
30810,58,1441.0,1.292
30811,58,1442.0,1.2715999999999998
30812,58,1443.0,1.224
30813,58,1444.0,1.2648
30814,58,1445.0,1.2376
30815,58,1446.0,1.2512
30816,58,1447.0,1.2036
30817,58,1448.0,1.2036
30818,58,1449.0,1.2376
30819,58,1450.0,1.224
30820,58,1451.0,1.2784
30821,58,1452.0,1.2104
30822,58,1453.0,1.224
30823,58,1454.0,1.2784
30824,58,1455.0,1.2104
30825,58,1456.0,1.2171999999999998
30826,58,1457.0,1.2715999999999998
30827,58,1458.0,1.2648
30828,58,1459.0,0.5167999999999999
30829,58,1460.0,-8.5544
30830,58,1461.0,-4.909599999999999
30831,58,1462.0,-5.990799999999999
30832,58,1463.0,-8.1668
30833,58,1464.0,-7.0108
30834,58,1465.0,-6.3104
30835,58,1466.0,-7.0176
30836,58,1467.0,-7.894799999999999
30837,58,1468.0,-7.14
30838,58,1469.0,-7.922
30839,58,1470.0,-8.098799999999999
30840,58,1471.0,-7.4052
30841,58,1472.0,-7.1944
30842,58,1473.0,-8.105599999999999
30843,58,1474.0,-8.6428
30844,58,1475.0,-6.561999999999999
30845,58,1476.0,-4.4608
30846,58,1477.0,-5.5828
30847,58,1478.0,-5.779999999999999
30848,58,1479.0,-5.4468
30849,58,1480.0,-4.2092
30850,58,1481.0,-4.1684
30851,58,1482.0,-5.4808
30852,58,1483.0,-5.1408
30853,58,1484.0,-4.868799999999999
30854,58,1485.0,-4.6308
30855,58,1486.0,-5.3992
30856,58,1487.0,-4.739599999999999
30857,58,1488.0,-4.868799999999999
30858,58,1489.0,-5.3584
30859,58,1490.0,-5.1408
30860,58,1491.0,-4.658
30861,58,1492.0,-5.7528
30862,58,1493.0,-5.385599999999999
30863,58,1494.0,-5.0252
30864,58,1495.0,-5.0048
30865,58,1496.0,-4.9232
30866,58,1497.0,-3.298
30867,58,1498.0,-2.5568
30868,58,1499.0,-2.0672
30869,58,1500.0,-1.5843999999999998
30870,58,1501.0,-1.8496
30871,58,1502.0,-1.6387999999999998
30872,58,1503.0,-1.394
30873,58,1504.0,-1.1288
30874,58,1505.0,-2.3596
30875,58,1506.0,-1.0676
30876,58,1507.0,-0.7275999999999999
30877,58,1508.0,0.0747999999999999
30878,58,1509.0,-1.9924
30879,58,1510.0,-0.4896
30880,58,1511.0,-1.6048
30881,58,1512.0,-0.0951999999999999
30882,58,1513.0,0.9452
30883,58,1514.0,-0.6255999999999999
30884,58,1515.0,-1.2444
30885,58,1516.0,-1.3668
30886,58,1517.0,-1.4824
30887,58,1518.0,-1.2648
30888,58,1519.0,-1.1968
30889,58,1520.0,-1.3259999999999998
30890,58,1521.0,-1.4416
30891,58,1522.0,-1.4688
30892,58,1523.0,-1.5164
30893,58,1524.0,-1.496
30894,58,1525.0,-1.5299999999999998
30895,58,1526.0,-1.4824
30896,58,1527.0,-1.5639999999999998
30897,58,1528.0,-1.462
30898,58,1529.0,-1.5164
30899,58,1530.0,-1.4892
30900,58,1531.0,-1.5436
30901,58,1532.0,-1.4824
30902,58,1533.0,-1.5368
30903,58,1534.0,-1.4892
30904,58,1535.0,-1.5232
30905,58,1536.0,-1.5368
30906,58,1537.0,-1.5843999999999998
30907,58,1538.0,-1.6727999999999998
30908,58,1539.0,-1.6524
30909,58,1540.0,-1.632
30910,58,1541.0,-1.7204
30911,58,1542.0,-1.7271999999999998
30912,58,1543.0,-1.7884
30913,58,1544.0,-1.8088
30914,58,1545.0,-1.7952
30915,58,1546.0,-1.8292
30916,58,1547.0,-1.9312
30917,58,1548.0,-1.9108
30918,58,1549.0,-1.9244
30919,58,1550.0,-1.938
30920,58,1551.0,-2.0128
30921,58,1552.0,-2.0264
30922,58,1553.0,-2.108
30923,58,1554.0,-2.0876
30924,58,1555.0,-2.0536
30925,58,1556.0,-1.2852
30926,58,1557.0,1.9244
30927,58,1558.0,3.1008
30928,58,1559.0,8.4932
30929,58,1560.0,7.616
30930,58,1561.0,5.174799999999999
30931,58,1562.0,6.8884
30932,58,1563.0,8.357199999999999
30933,58,1564.0,6.5348
30934,58,1565.0,5.868399999999999
30935,58,1566.0,8.3096
30936,58,1567.0,7.6568
30937,58,1568.0,6.079199999999999
30938,58,1569.0,7.4528
30939,58,1570.0,9.01
30940,58,1571.0,8.16
30941,58,1572.0,5.1816
30942,58,1573.0,4.8076
30943,58,1574.0,7.595599999999999
30944,58,1575.0,4.1208
30945,58,1576.0,3.3524
30946,58,1577.0,6.4396
30947,58,1578.0,5.5284
30948,58,1579.0,5.038799999999999
30949,58,1580.0,3.5428
30950,58,1581.0,5.1068
30951,58,1582.0,6.514399999999999
30952,58,1583.0,3.5496
30953,58,1584.0,4.1412
30954,58,1585.0,5.678
30955,58,1586.0,4.7872
30956,58,1587.0,4.1208
30957,58,1588.0,4.726
30958,58,1589.0,5.392399999999999
30959,58,1590.0,5.3516
30960,58,1591.0,4.08
30961,58,1592.0,4.6036
30962,58,1593.0,5.263199999999999
30963,58,1594.0,3.4136
30964,58,1595.0,2.5228
30965,58,1596.0,1.8836
30966,58,1597.0,1.4756
30967,58,1598.0,1.6931999999999998
30968,58,1599.0,1.3328
30969,58,1600.0,1.1627999999999998
30970,58,1601.0,0.7547999999999999
30971,58,1602.0,1.2171999999999998
30972,58,1603.0,0.7071999999999999
30973,58,1604.0,-0.6868
30974,58,1605.0,0.7547999999999999
30975,58,1606.0,-0.4352
30976,58,1607.0,1.7816
30977,58,1608.0,-0.3263999999999999
30978,58,1609.0,-0.1699999999999999
30979,58,1610.0,0.5439999999999999
30980,58,1611.0,2.2372
30981,58,1612.0,1.5843999999999998
30982,58,1613.0,2.0196
30983,58,1614.0,2.0672
30984,58,1615.0,1.258
30985,58,1616.0,1.3259999999999998
30986,58,1617.0,1.3736
30987,58,1618.0,1.2715999999999998
30988,58,1619.0,1.3396
30989,58,1620.0,1.3463999999999998
30990,58,1621.0,1.2988
30991,58,1622.0,1.224
30992,58,1623.0,1.2988
30993,58,1624.0,1.3463999999999998
30994,58,1625.0,1.3192
30995,58,1626.0,1.3124
30996,58,1627.0,1.2648
30997,58,1628.0,1.2852
30998,58,1629.0,1.3463999999999998
30999,58,1630.0,1.2988
31000,58,1631.0,1.36
31001,58,1632.0,1.3668
31002,58,1633.0,1.3259999999999998
31003,58,1634.0,1.258
31004,58,1635.0,1.2852
31005,58,1636.0,1.258
31006,58,1637.0,1.2988
31007,58,1638.0,1.2852
31008,58,1639.0,1.1968
31009,58,1640.0,1.2715999999999998
31010,58,1641.0,1.2648
31011,58,1642.0,1.1764
31012,58,1643.0,1.2444
31013,58,1644.0,1.2444
31014,58,1645.0,1.2171999999999998
31015,58,1646.0,1.2376
31016,58,1647.0,1.1832
31017,58,1648.0,1.2444
31018,58,1649.0,1.224
31019,58,1650.0,1.1968
31020,58,1651.0,1.1764
31021,58,1652.0,1.2376
31022,58,1653.0,1.2036
31023,58,1654.0,1.1968
31024,58,1655.0,1.2444
31025,58,1656.0,-1.5504
31026,58,1657.0,-5.909199999999999
31027,58,1658.0,-7.425599999999999
31028,58,1659.0,-6.0044
31029,58,1660.0,-5.3992
31030,58,1661.0,-7.5752
31031,58,1662.0,-7.718
31032,58,1663.0,-6.813599999999999
31033,58,1664.0,-7.167199999999999
31034,58,1665.0,-7.6568
31035,58,1666.0,-7.479999999999999
31036,58,1667.0,-7.520799999999999
31037,58,1668.0,-8.4728
31038,58,1669.0,-8.5
31039,58,1670.0,-7.561599999999999
31040,58,1671.0,-6.731999999999999
31041,58,1672.0,-7.262399999999999
31042,58,1673.0,-4.658
31043,58,1674.0,-4.5288
31044,58,1675.0,-3.8148
31045,58,1676.0,-5.4944
31046,58,1677.0,-6.392
31047,58,1678.0,-5.6372
31048,58,1679.0,-4.6716
31049,58,1680.0,-4.651199999999999
31050,58,1681.0,-5.0116
31051,58,1682.0,-5.0116
31052,58,1683.0,-5.215599999999999
31053,58,1684.0,-4.7056
31054,58,1685.0,-4.698799999999999
31055,58,1686.0,-4.8348
31056,58,1687.0,-4.9368
31057,58,1688.0,-4.916399999999999
31058,58,1689.0,-3.9576
31059,58,1690.0,-5.1544
31060,58,1691.0,-5.392399999999999
31061,58,1692.0,-4.868799999999999
31062,58,1693.0,-4.7532
31063,58,1694.0,-3.1008
31064,58,1695.0,-2.1488
31065,58,1696.0,-2.074
31066,58,1697.0,-1.5776
31067,58,1698.0,-1.7952
31068,58,1699.0,-1.4824
31069,58,1700.0,-1.3192
31070,58,1701.0,-1.36
31071,58,1702.0,-1.19
31072,58,1703.0,-1.6864
31073,58,1704.0,0.2244
31074,58,1705.0,-0.0272
31075,58,1706.0,-0.5439999999999999
31076,58,1707.0,1.3124
31077,58,1708.0,-1.9448
31078,58,1709.0,-2.6044
31079,58,1710.0,-0.0475999999999999
31080,58,1711.0,-1.1083999999999998
31081,58,1712.0,-1.0812
31082,58,1713.0,-1.4348
31083,58,1714.0,-1.6116
31084,58,1715.0,-1.1764
31085,58,1716.0,-1.292
31086,58,1717.0,-1.4416
31087,58,1718.0,-1.5572
31088,58,1719.0,-1.598
31089,58,1720.0,-1.6048
31090,58,1721.0,-1.5912
31091,58,1722.0,-1.666
31092,58,1723.0,-1.734
31093,58,1724.0,-1.734
31094,58,1725.0,-1.7679999999999998
31095,58,1726.0,-1.802
31096,58,1727.0,-1.8768
31097,58,1728.0,-1.8564
31098,58,1729.0,-1.8904
31099,58,1730.0,-1.9788
31100,58,1731.0,-1.9992
31101,58,1732.0,-2.0196
31102,58,1733.0,-2.0332
31103,58,1734.0,-2.074
31104,58,1735.0,-2.1352
31105,58,1736.0,-2.0808
31106,58,1737.0,-2.2168
31107,58,1738.0,-2.2236
31108,58,1739.0,-2.2372
31109,58,1740.0,-2.2984
31110,58,1741.0,-2.278
31111,58,1742.0,-2.3392
31112,58,1743.0,-2.2984
31113,58,1744.0,-2.3324
31114,58,1745.0,-2.346
31115,58,1746.0,-2.3052
31116,58,1747.0,-2.3392
31117,58,1748.0,-2.3256
31118,58,1749.0,-2.2712
31119,58,1750.0,-2.2712
31120,58,1751.0,-2.3052
31121,58,1752.0,-2.3256
31122,58,1753.0,-0.4555999999999999
31123,58,1754.0,2.6248
31124,58,1755.0,2.0944
31125,58,1756.0,7.242
31126,58,1757.0,8.8332
31127,58,1758.0,5.8956
31128,58,1759.0,5.8276
31129,58,1760.0,7.9764
31130,58,1761.0,7.867599999999999
31131,58,1762.0,6.303599999999999
31132,58,1763.0,8.193999999999999
31133,58,1764.0,8.785599999999999
31134,58,1765.0,6.1132
31135,58,1766.0,6.7252
31136,58,1767.0,8.0852
31137,58,1768.0,9.0372
31138,58,1769.0,6.5688
31139,58,1770.0,3.1688
31140,58,1771.0,6.936
31141,58,1772.0,4.521999999999999
31142,58,1773.0,1.2376
31143,58,1774.0,1.6524
31144,58,1775.0,2.4072
31145,58,1776.0,1.4212
31146,58,1777.0,3.0192
31147,58,1778.0,1.7
31148,58,1779.0,0.5372
31149,58,1780.0,1.5368
31150,58,1781.0,2.1148
31151,58,1782.0,-0.0951999999999999
31152,58,1783.0,1.3259999999999998
31153,58,1784.0,1.9312
31154,58,1785.0,-0.9588
31155,58,1786.0,0.4827999999999999
31156,58,1787.0,-0.6392
31157,58,1788.0,9.2344
31158,58,1789.0,0.9112
31159,58,1790.0,0.408
31160,58,1791.0,-1.2104
31161,58,1792.0,1.0132
31162,58,1793.0,1.3192
31163,58,1794.0,1.3668
31164,59,1226.0,-0.6664
31165,59,1227.0,-0.102
31166,59,1228.0,0.51
31167,59,1229.0,0.8024
31168,59,1230.0,0.3807999999999999
31169,59,1231.0,0.102
31170,59,1232.0,-0.1495999999999999
31171,59,1233.0,-0.2788
31172,59,1234.0,-0.4555999999999999
31173,59,1235.0,-0.4896
31174,59,1236.0,-0.476
31175,59,1237.0,-0.4827999999999999
31176,59,1238.0,-0.3332
31177,59,1239.0,-0.374
31178,59,1240.0,0.306
31179,59,1241.0,1.0132
31180,59,1242.0,0.612
31181,59,1243.0,0.6052
31182,59,1244.0,0.7615999999999999
31183,59,1245.0,0.7547999999999999
31184,59,1246.0,0.6868
31185,59,1247.0,0.6324
31186,59,1248.0,0.6527999999999999
31187,59,1249.0,0.612
31188,59,1250.0,0.6527999999999999
31189,59,1251.0,0.7003999999999999
31190,59,1252.0,0.714
31191,59,1253.0,0.7275999999999999
31192,59,1254.0,0.6664
31193,59,1255.0,0.6188
31194,59,1256.0,0.6392
31195,59,1257.0,0.7343999999999999
31196,59,1258.0,0.6799999999999999
31197,59,1259.0,1.2171999999999998
31198,59,1260.0,1.4348
31199,59,1261.0,1.3872
31200,59,1262.0,1.4551999999999998
31201,59,1263.0,1.428
31202,59,1264.0,1.3803999999999998
31203,59,1265.0,1.3396
31204,59,1266.0,1.3396
31205,59,1267.0,1.2376
31206,59,1268.0,1.2104
